,0,1,2,3,4,5,6,7,8,9
14430,0.014286848716437817,0.014286119490861893,0.014286592602729797,0.014287099242210388,0.014290783554315567,0.014288801699876785,0.014288226142525673,0.4428408443927765,0.44285786151885986,0.014286832883954048
14431,0.1181001290678978,0.010001303628087044,0.010000789538025856,0.20913748443126678,0.010000844486057758,0.010001936927437782,0.6027531027793884,0.010001260787248611,0.01000072993338108,0.01000242494046688
14432,,0.3411494791507721,,,,,,,0.2816653847694397,0.3438435196876526
14433,,,,,,,,0.9181758761405945,,
14434,0.02500974014401436,0.7749319672584534,0.02500496618449688,0.025004513561725616,0.025012478232383728,0.025015095248818398,0.025005243718624115,0.025001488626003265,0.025005986914038658,0.025008536875247955
14435,,,0.500539243221283,,0.14522507786750793,,0.29589006304740906,,,
14436,,,,,0.22505298256874084,0.19370251893997192,0.15222692489624023,0.07775230705738068,0.32000938057899475,
14437,0.01666691154241562,0.19307412207126617,0.01667020283639431,0.016669975593686104,0.01666799932718277,0.016667669638991356,0.6735775470733643,0.016667304560542107,0.016670281067490578,0.016668008640408516
14438,0.0250022541731596,0.025000402703881264,0.025005508214235306,0.35324329137802124,0.025000877678394318,0.44673195481300354,0.025005653500556946,0.02500167489051819,0.025007156655192375,0.02500126324594021
14439,,,,,,0.44794586300849915,0.49050426483154297,,,
14440,,0.27029621601104736,0.4279531240463257,,,,0.10965610295534134,,,0.14593838155269623
14441,,0.24967822432518005,,0.13441728055477142,,0.20979684591293335,,0.20287840068340302,,0.18322473764419556
14442,,,,0.2337699979543686,0.3104844391345978,0.11969515681266785,,,,0.28149640560150146
14443,0.020000096410512924,0.3822244703769684,0.2476280927658081,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.23014724254608154,0.02000010386109352,0.019999999552965164,0.019999999552965164
14444,,,,,,0.35552650690078735,0.4553331136703491,,,0.13913263380527496
14445,,0.1800294667482376,,,,,,0.5085565447807312,,0.25306352972984314
14446,0.02000439539551735,0.24596086144447327,0.0200114157050848,0.020004991441965103,0.02000262588262558,0.020000051707029343,0.02000669576227665,0.33477434515953064,0.020000174641609192,0.27923446893692017
14447,,,0.12028568238019943,,,,,,0.2333071529865265,0.5925541520118713
14448,0.020000865682959557,0.020002955570816994,0.019999999552965164,0.02000056393444538,0.2514107823371887,0.02000083029270172,0.020001864060759544,0.020000604912638664,0.5885809659957886,0.020000534132122993
14449,0.012508183717727661,0.012508245185017586,0.5895137786865234,0.012500667944550514,0.012504206039011478,0.012501883320510387,0.01250284630805254,0.012501263990998268,0.31045860052108765,0.012500382959842682
14450,0.050006140023469925,0.05000385642051697,0.05000801011919975,0.0500030480325222,0.05000539496541023,0.050004832446575165,0.05000414326786995,0.5499597787857056,0.05000147968530655,0.05000336840748787
14451,,,,,,,0.24862317740917206,0.36744803190231323,0.21119801700115204,0.1374274641275406
14452,0.4013957381248474,0.016666866838932037,0.016670221462845802,0.016667641699314117,0.016667382791638374,0.46525585651397705,0.01666979491710663,0.016668152064085007,0.016667859628796577,0.016670456156134605
14453,0.11926822364330292,0.010000023990869522,0.01000019907951355,0.010005252435803413,0.41049522161483765,0.11575180292129517,0.010000305250287056,0.010001422837376595,0.01000205148011446,0.2944754958152771
14454,0.24766451120376587,0.08358261734247208,,0.0855618342757225,,0.2212178260087967,0.03020429238677025,,0.24065014719963074,0.08111725002527237
14455,0.02000514790415764,0.020000126212835312,0.02000305987894535,0.02000056765973568,0.020008260384202003,0.2980807423591614,0.02000429481267929,0.5418918132781982,0.020005254074931145,0.020000731572508812
14456,0.014287742786109447,0.014286478981375694,0.01428904663771391,0.014287709258496761,0.8714108467102051,0.014288711361587048,0.014287595637142658,0.014285987243056297,0.014287479221820831,0.014288402162492275
14457,0.05000000074505806,0.050000425428152084,0.05000000074505806,0.05000540241599083,0.05000010505318642,0.050002966076135635,0.05000000074505806,0.05000000074505806,0.5499910712242126,0.05000002309679985
14458,0.09959478676319122,,0.08755238354206085,,,,,,0.5058466196060181,0.26699942350387573
14459,0.014286614023149014,0.15643735229969025,0.21565556526184082,0.014285958372056484,0.014285788871347904,0.37226155400276184,0.014285718090832233,0.014285714365541935,0.014289501123130322,0.1699262410402298
14460,0.011115274392068386,0.5263316631317139,0.011113815940916538,0.3847419023513794,0.011116850189864635,0.011118878610432148,0.01111702248454094,0.01111565250903368,0.011114219203591347,0.011114697903394699
14461,,0.058390237390995026,,0.40937793254852295,,,0.4099833369255066,,0.09497032314538956,
14462,0.4293048679828644,0.016671812161803246,0.01666831411421299,0.016669003292918205,0.016666676849126816,0.267033189535141,0.01666966639459133,0.016666805371642113,0.016666708514094353,0.1869829297065735
14463,0.010001186281442642,0.010000242851674557,0.01000079046934843,0.010002135299146175,0.11140435934066772,0.6318804025650024,0.01000104658305645,0.18670639395713806,0.010002266615629196,0.010001235641539097
14464,0.43458688259124756,,0.40583717823028564,,,,0.1227264553308487,,,
14465,0.010002100840210915,0.01000018697232008,0.010000942274928093,0.010001114569604397,0.010000311769545078,0.7533153891563416,0.010000714100897312,0.010000262409448624,0.1666780263185501,0.01000094786286354
14466,0.0657569169998169,,,,0.6248845458030701,,,0.22429043054580688,0.058978598564863205,
14467,0.16567166149616241,0.0100000761449337,0.010002300143241882,0.010000234469771385,0.010001051239669323,0.010005725547671318,0.23775875568389893,0.010000044479966164,0.29346078634262085,0.24309933185577393
14468,,,,,0.6564075946807861,0.2708573639392853,,,,
14469,0.17445872724056244,,,,0.7721955180168152,,,,,
14470,0.016667412593960762,0.016668831929564476,0.016668478026986122,0.016675835475325584,0.01666753552854061,0.016670426353812218,0.2016187459230423,0.016666902229189873,0.6650275588035583,0.016668258234858513
14471,0.014287000522017479,0.014286095276474953,0.01428715605288744,0.014286281540989876,0.014287917874753475,0.26782652735710144,0.014286628924310207,0.014286184683442116,0.617879331111908,0.014286847785115242
14472,,,0.10047789663076401,,,,0.6580385565757751,,0.18314231932163239,
14473,0.2584248185157776,,0.44920581579208374,0.06777623295783997,,,,0.06043074652552605,,0.13783875107765198
14474,0.4636249244213104,,0.1885584443807602,,,0.30114349722862244,,,,
14475,,0.07922691106796265,,0.1684034913778305,0.5416482090950012,,0.17542117834091187,,,
14476,,,,,0.4878745377063751,,,0.14198382198810577,,0.32895585894584656
14477,,,,,0.48781272768974304,,,0.1419181227684021,,0.32908332347869873
14478,0.3605309724807739,0.01000167615711689,0.01000218465924263,0.4515765607357025,0.010000328533351421,0.010000192560255527,0.01000014878809452,0.010000242851674557,0.11788700520992279,0.010000696405768394
14479,,0.18098966777324677,,0.16797974705696106,0.1513834446668625,,0.46213921904563904,,,
14480,,,0.9549844861030579,,,,,,,
14481,0.11185268312692642,0.12788400053977966,,0.06100340560078621,0.32598599791526794,,,0.0590028390288353,0.22586937248706818,0.07339700311422348
14482,0.12333289533853531,,0.18358425796031952,0.11018095165491104,,,,,0.20371359586715698,0.3375161588191986
14483,0.3268120288848877,,,,,0.33401933312416077,0.22205489873886108,0.07960713654756546,,
14484,0.2616707682609558,,,,0.5128858685493469,,,,0.12044627219438553,0.07165288180112839
14485,,0.22864533960819244,,,,,,,0.45864054560661316,0.24906454980373383
14486,0.41138043999671936,0.011112780310213566,0.3739382028579712,0.011112120002508163,0.01111375167965889,0.011114198714494705,0.011115766130387783,0.13688726723194122,0.011112632229924202,0.011112812906503677
14487,,,,,,,0.9399968981742859,,,
14488,0.20100578665733337,,,,0.3113471269607544,,0.29316917061805725,0.1569705307483673,,
14489,0.014286468736827374,0.014286170713603497,0.014288301579654217,0.014286174438893795,0.014288433827459812,0.8714137077331543,0.014288922771811485,0.014285875484347343,0.014287910424172878,0.014288052916526794
14490,,,0.07231079787015915,,,0.11641200631856918,0.6145778298377991,,0.15669411420822144,
14491,0.3127625584602356,0.011111111380159855,0.011111725121736526,0.011111393570899963,0.5983462333679199,0.01111126784235239,0.011111930944025517,0.011111282743513584,0.011111238971352577,0.011111317202448845
14492,0.2748517096042633,0.10907425731420517,,,,0.075860396027565,0.3739178776741028,0.05442686378955841,0.09586262702941895,
14493,,,,0.2539910674095154,,0.0737447664141655,0.637259304523468,,,
14494,,,,,0.24031175673007965,0.21113616228103638,0.4946972131729126,,,
14495,,,,0.6543537378311157,,0.190068781375885,,,0.11181885004043579,
14496,0.13840381801128387,,0.5509803295135498,,,,,0.24697193503379822,,
14497,0.21752586960792542,,0.32060477137565613,,,0.4080137014389038,,,,
14498,0.22763262689113617,,0.119732566177845,0.43472450971603394,,,,,,0.18632479012012482
14499,,,,0.26206713914871216,0.4063987135887146,0.1517927497625351,,,,0.14973637461662292
14500,,,,,0.08593514561653137,0.8006576895713806,,,,0.0765579342842102
14501,0.0142864640802145,0.014287086203694344,0.01428635697811842,0.32596707344055176,0.01429038681089878,0.014286556281149387,0.014287708327174187,0.16431665420532227,0.014286710880696774,0.4097050428390503
14502,0.010000815615057945,0.010000302456319332,0.010002011433243752,0.344585120677948,0.010002871043980122,0.010002571158111095,0.01000182330608368,0.13517235219478607,0.010001098737120628,0.45023101568222046
14503,0.016672642901539803,0.01666879467666149,0.016666697338223457,0.01667480729520321,0.01666831411421299,0.01666911505162716,0.01666763797402382,0.016670575365424156,0.01667090132832527,0.8499705195426941
14504,,,0.09837918728590012,,,0.8400781750679016,,,,
14505,,0.10263805091381073,,,0.3183651268482208,0.13746388256549835,,0.3869808316230774,,
14506,0.38597962260246277,,0.14345192909240723,,0.31995484232902527,,,,0.11902619898319244,
14507,0.4070126414299011,,0.07078345119953156,,0.11832401156425476,0.23644420504570007,,,,0.14568938314914703
14508,0.21564063429832458,0.3593064248561859,,0.09468596428632736,,0.28749898076057434,,,,
14509,0.010002114810049534,0.010002180002629757,0.1565120816230774,0.010000643320381641,0.01000231597572565,0.17610210180282593,0.010000761598348618,0.23329126834869385,0.010000491514801979,0.37408608198165894
14510,,,,0.5222334265708923,0.175186425447464,0.13814784586429596,0.13285137712955475,,,
14511,,,,0.15216724574565887,,,,,0.32356658577919006,0.46591976284980774
14512,,,0.4512062966823578,,,,0.4604184627532959,,,0.0603698268532753
14513,,,0.3819299638271332,,0.34408900141716003,,,,0.23508194088935852,
14514,,,,,0.3146792948246002,0.16127827763557434,,0.477367639541626,,
14515,0.5159326195716858,,0.19859667122364044,,,0.11303257197141647,,,0.14634719491004944,
14516,,,0.11145973950624466,0.3857627213001251,0.22847537696361542,0.12217196822166443,,,0.06368941813707352,0.07025688886642456
14517,,,0.43085935711860657,,,0.2888886630535126,0.21659785509109497,,,
14518,0.012500067241489887,0.01250007189810276,0.8874973058700562,0.012500318698585033,0.012500766664743423,0.012500808574259281,0.012500429525971413,0.012500141747295856,0.012500127777457237,0.012500002048909664
14519,0.02000213786959648,0.020006675273180008,0.020001400262117386,0.8199861645698547,0.02000000700354576,0.020001595839858055,0.020001981407403946,0.019999999552965164,0.020000014454126358,0.019999999552965164
14520,0.01111166924238205,0.011111841537058353,0.011112356558442116,0.3948143720626831,0.011112968437373638,0.011116676032543182,0.011111624538898468,0.5162829756736755,0.011113408952951431,0.01111211720854044
14521,,,,,,,,0.9181758165359497,,
14522,0.31966936588287354,0.06444722414016724,,0.15476727485656738,0.18560005724430084,,,,,0.2505107522010803
14523,0.14018531143665314,,,,,,0.5939144492149353,,0.14703646302223206,0.08135408908128738
14524,0.011112564243376255,0.0111136045306921,0.011113843880593777,0.011112583801150322,0.4983002245426178,0.4127965569496155,0.011111524887382984,0.011112219654023647,0.011111401952803135,0.011115425266325474
14525,0.012507922016084194,0.012502692639827728,0.012503965757787228,0.31001803278923035,0.012500857934355736,0.012503689154982567,0.012504215352237225,0.29923349618911743,0.012505731545388699,0.30321940779685974
14526,,,,,0.07492489367723465,0.1217045709490776,0.17473918199539185,,0.5911228656768799,
14527,,,0.4577580690383911,,,,0.2860407829284668,,,0.2173023372888565
14528,0.3454076051712036,,,,0.5167515873908997,,0.10601422190666199,,,
14529,0.22723941504955292,0.010000957176089287,0.010003147646784782,0.010000094771385193,0.3208613991737366,0.010001431219279766,0.3818862736225128,0.010000667534768581,0.010005940683186054,0.010000650770962238
14530,0.08148136734962463,0.4271833896636963,0.18511994183063507,0.05751459673047066,0.05313347652554512,0.13847754895687103,,,,0.044044360518455505
14531,,,,0.21128131449222565,,0.4665357172489166,0.2755066752433777,,,
14532,0.016666894778609276,0.8499982357025146,0.016666848212480545,0.01666666939854622,0.016666697338223457,0.01666724495589733,0.016666777431964874,0.01666703261435032,0.016666855663061142,0.016666747629642487
14533,0.09571366757154465,,0.07076394557952881,0.07054434716701508,0.13103288412094116,0.34274742007255554,0.14334145188331604,0.1333535760641098,,
14534,0.6999953389167786,0.03333333507180214,0.03333333507180214,0.033335667103528976,0.03333333507180214,0.03333333507180214,0.033333342522382736,0.03333333507180214,0.03333558887243271,0.033333342522382736
14535,0.8318169116973877,0.1014959067106247,,,,,,,,
14536,,,,,0.5478432178497314,,0.28971269726753235,0.09880013018846512,,
14537,0.010000196285545826,0.010002275928854942,0.1283528059720993,0.01000202540308237,0.01000152062624693,0.010007087141275406,0.010005070827901363,0.7916266322135925,0.010000360198318958,0.010001975111663342
14538,0.060180507600307465,0.0602998323738575,0.048370566219091415,0.20291121304035187,,,,,0.36735764145851135,0.2434842735528946
14539,0.39698225259780884,0.4268329441547394,,,,,,0.12233097106218338,,
14540,,0.06608638912439346,,0.049358516931533813,0.05775009095668793,0.6324197053909302,,0.17264501750469208,,
14541,0.011112434789538383,0.011111859232187271,0.011111520230770111,0.5852186679840088,0.32587721943855286,0.011112149804830551,0.011113669723272324,0.011113417334854603,0.01111324317753315,0.011115862987935543
